commentsCount,productType,type,videoDuration,videoViewCount,hour,day_of_week
-0.15662878302523137,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.326785786077734,1.8536443287080686
-0.1322943194645074,1.5052265861286835,1.096502726725059,-0.11051221300123715,-0.11244663823417776,1.326785786077734,0.7516341887564647
-0.1618433109311008,1.5052265861286835,1.096502726725059,-0.1459049532319128,-0.1161532278248935,-2.2592763221675423,-1.4523860911467432
-0.1496760791507388,-0.8400273016072257,1.096502726725059,0.010802051917099943,-0.11441822844200528,-0.3467098644367283,-0.35037595119513926
-0.1618433109311008,-0.8400273016072257,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,1.8536443287080686
-0.15836695899385453,-0.3709765240600439,1.096502726725059,0.049721515553740096,-0.10983428120880631,0.6095733644286787,0.2006291187806627
-0.15662878302523137,-0.3709765240600439,1.096502726725059,-0.046089895411145644,-0.10887805995800996,-0.8248514788694318,-1.4523860911467432
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-0.35037595119513926
-0.14446155124486937,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.10763905722037655,-1.4523860911467432
-0.15662878302523137,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-1.4523860911467432
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.23420303635186107,-0.1101990253972544,-0.8248514788694318,-1.4523860911467432
-0.16010513496247766,2.443328141223047,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-2.0202055149511904,-0.9013810211709412
-0.13403249543313053,-0.3709765240600439,1.096502726725059,0.4675692107664648,-0.03342530270445095,1.0877149788613822,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,0.7516341887564647
-0.15662878302523137,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,0.7516341887564647
-0.1618433109311008,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,-0.35037595119513926
-0.13055614349588424,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.326785786077734,0.2006291187806627
-0.1496760791507388,1.9742773636758655,1.096502726725059,-0.14672074334361276,-0.07353730548270175,1.326785786077734,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.2586390878515509,-0.11514771681890146,0.8486441716450305,-0.35037595119513926
-0.13403249543313053,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-0.9013810211709412
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.9013810211709412
-0.15836695899385453,-0.3709765240600439,1.096502726725059,0.37229747633701143,-0.10624598703056023,-1.0639222860857835,-1.4523860911467432
-0.11143620784102969,0.5671250310343199,1.096502726725059,0.01937412339850121,-0.10664030507212573,-0.8248514788694318,0.2006291187806627
-0.1531524310879851,2.443328141223047,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.10763905722037655,0.7516341887564647
-0.13577067140175367,-0.3709765240600439,1.096502726725059,0.44930806288148856,0.0596929028112426,-0.58578067165308,0.7516341887564647
-0.15662878302523137,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,1.8536443287080686
-0.05929092878233543,1.9742773636758655,1.096502726725059,0.41618698434646983,0.3253252515118437,0.13143174999597518,1.3026392587322666
-0.15836695899385453,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-1.4523860911467432
-0.15662878302523137,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,0.7516341887564647
-0.1531524310879851,1.9742773636758655,1.096502726725059,-0.019733599494685096,-0.08745673234996401,-0.8248514788694318,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.7811347077348387,-0.9013810211709412
-0.1409851993076231,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.10763905722037655,0.7516341887564647
-0.15489060705660823,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.2006291187806627
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.8226889216980134,-0.10315059040427103,0.37050255721232694,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.6951746519307566,-0.11036661056491974,1.8049274005104374,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.4174671472909836,-0.11232834282170812,-0.10763905722037655,-0.35037595119513926
-0.1618433109311008,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-0.35037595119513926
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-1.4523860911467432
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.2006291187806627
-0.15662878302523137,-0.3709765240600439,1.096502726725059,-0.19753819199396935,-0.1008339719100737,0.6095733644286787,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.04567572504674415,-0.10753737861668726,0.8486441716450305,-0.35037595119513926
-0.15489060705660823,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.326785786077734,1.8536443287080686
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-2.9764887438165974,0.7516341887564647
-0.1409851993076231,0.5671250310343199,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.35037595119513926
-0.15836695899385453,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,-0.9013810211709412
-0.1618433109311008,1.9742773636758655,1.096502726725059,-0.09961827735576678,-0.11541388149695818,-0.10763905722037655,-0.35037595119513926
-0.1618433109311008,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.35037595119513926
-0.16010513496247766,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.35037595119513926
-0.15489060705660823,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.9013810211709412
-0.14272337527624623,2.443328141223047,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,0.2006291187806627
-0.16010513496247766,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-1.4523860911467432
-0.1618433109311008,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.3029930933021352,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.5719024907443395,-0.11349158104432634,0.8486441716450305,-0.9013810211709412
-0.1618433109311008,0.5671250310343199,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-0.35037595119513926
-0.11665073574689912,-0.3709765240600439,1.096502726725059,0.010538488957935372,0.14975514350480348,-0.3467098644367283,-1.4523860911467432
-0.16010513496247766,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,0.2006291187806627
-0.04712369700197344,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.35037595119513926
-0.11143620784102969,-0.3709765240600439,1.096502726725059,-0.11574582033322003,-0.03555462012890467,-0.8248514788694318,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-1.4523860911467432
-0.14446155124486937,-0.3709765240600439,1.096502726725059,0.17704752606445084,-0.05643376042979806,0.37050255721232694,-0.9013810211709412
-0.1409851993076231,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.35037595119513926
-0.10274532799791397,0.5671250310343199,1.096502726725059,-0.20538232768339215,-0.08460778449965325,-0.3467098644367283,-0.35037595119513926
-0.15836695899385453,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,0.2006291187806627
0.5369034284554023,1.0361758085815018,1.096502726725059,10.805587822273168,0.3819986120358456,-0.10763905722037655,0.7516341887564647
-0.1618433109311008,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,0.2006291187806627
0.23793716185222186,1.0361758085815018,1.096502726725059,0.38073149103027876,0.2296636946280527,-1.3029930933021352,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,1.8536443287080686
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,0.7516341887564647
-0.15141425511936196,-0.3709765240600439,1.096502726725059,0.09155272235829394,-0.07501599813857239,0.37050255721232694,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.2601451619039201,-0.10208593169204418,1.5658565932940856,0.7516341887564647
-0.1375088473703768,0.5671250310343199,1.096502726725059,0.391926641486223,-0.10102127297981732,1.0877149788613822,1.3026392587322666
-0.09057809621755199,-0.3709765240600439,1.096502726725059,0.5514073330150157,-0.08491338098186652,-1.542063900518487,0.2006291187806627
-0.01931288150400317,1.9742773636758655,1.096502726725059,0.1919576591829057,-0.03683615376399255,0.13143174999597518,-0.9013810211709412
-0.1618433109311008,-1.3090780791544077,1.096502726725059,-0.0030036268962841416,-0.11600535855930644,-0.58578067165308,0.7516341887564647
-0.1618433109311008,-1.3090780791544077,1.096502726725059,-0.2484434949640475,-0.11513785886786232,1.0877149788613822,1.3026392587322666
-0.1322943194645074,-0.3709765240600439,1.096502726725059,0.24719292505354518,-0.0985765011221112,-1.0639222860857835,0.2006291187806627
-0.15836695899385453,-0.8400273016072257,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,0.2006291187806627
-0.15489060705660823,-0.3709765240600439,1.096502726725059,-0.14314381746923596,-0.09890181350640273,0.37050255721232694,1.3026392587322666
-0.15836695899385453,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.9013810211709412
-0.15662878302523137,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,0.7516341887564647
-0.1496760791507388,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.35037595119513926
-0.16010513496247766,2.443328141223047,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,-0.35037595119513926
-0.04712369700197344,1.9742773636758655,1.096502726725059,-0.16188188880412913,-0.03232121218806754,0.13143174999597518,1.3026392587322666
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,-0.35037595119513926
0.6533612183531528,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,-0.35037595119513926
-0.1375088473703768,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-1.4523860911467432
-0.08536356831168256,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.22681878169544678,-0.10987371301296286,0.37050255721232694,-1.4523860911467432
-0.15836695899385453,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,0.7516341887564647
-0.1618433109311008,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.09809159386899678,-0.11537444969280163,-0.10763905722037655,-0.35037595119513926
-0.15836695899385453,-0.3709765240600439,1.096502726725059,-0.06863080372827098,-0.09041411766170528,1.326785786077734,-1.4523860911467432
0.7472227206588025,1.0361758085815018,1.096502726725059,1.3959760097323404,0.5929094745181941,-0.3467098644367283,0.7516341887564647
0.0954067324251242,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,-0.9013810211709412
-0.15662878302523137,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.3029930933021352,-0.9013810211709412
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.4204039916931035,-0.10747823091045243,-1.0639222860857835,-0.9013810211709412
-0.15662878302523137,-1.3090780791544077,1.096502726725059,-0.23707263586866026,-0.11533501788864507,0.37050255721232694,0.7516341887564647
-0.1531524310879851,1.9742773636758655,1.096502726725059,0.223196145152463,-0.11487169418980561,2.2830690149431407,-0.9013810211709412
-0.1618433109311008,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-0.35037595119513926
-0.15489060705660823,-0.3709765240600439,1.096502726725059,0.47517488473092917,-0.0982117569336631,1.0877149788613822,0.2006291187806627
-0.1496760791507388,-0.3709765240600439,1.096502726725059,0.5605190810318492,-0.0775889233597873,-0.58578067165308,-0.9013810211709412
-0.14272337527624623,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,1.8536443287080686
-0.1531524310879851,2.443328141223047,1.096502726725059,-0.10392313902212201,-0.09919755203757687,-1.3029930933021352,0.7516341887564647
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.8049274005104374,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-2.7374179366002456,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,2.0439982077267893,0.7516341887564647
-0.07667268846856685,1.5052265861286835,1.096502726725059,0.021269266581065756,-0.11017930949517613,1.326785786077734,1.3026392587322666
-0.1618433109311008,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-0.9013810211709412
-0.15489060705660823,1.0361758085815018,1.096502726725059,0.801265018303062,-0.07860429231681847,0.37050255721232694,0.7516341887564647
-0.1409851993076231,-0.8400273016072257,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.8049274005104374,-0.9013810211709412
-0.14793790318211567,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-0.35037595119513926
-0.15836695899385453,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-1.4523860911467432
-0.14446155124486937,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-1.4523860911467432
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,0.7516341887564647
-0.1496760791507388,-0.3709765240600439,1.096502726725059,0.2162180020431525,-0.013315082584610295,1.0877149788613822,-1.4523860911467432
-0.15836695899385453,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.326785786077734,-0.9013810211709412
-0.13924702333899996,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.9013810211709412
-0.13577067140175367,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.9013810211709412
-0.1618433109311008,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.10763905722037655,0.7516341887564647
-0.13924702333899996,-0.8400273016072257,1.096502726725059,0.8420796251222665,-0.0981033194722326,1.0877149788613822,-0.35037595119513926
-0.16010513496247766,-1.3090780791544077,1.096502726725059,0.36850718997188237,-0.10892734971320565,-1.0639222860857835,1.3026392587322666
-0.09405444815479827,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,-1.4523860911467432
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.12097942766520292,-0.11497027370019698,-1.3029930933021352,0.2006291187806627
-0.1375088473703768,-0.3709765240600439,1.096502726725059,0.22835444878182742,-0.05620702755589789,-1.0639222860857835,1.3026392587322666
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.35037595119513926
-0.15836695899385453,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.1350782624717631,-0.0939334061826774,-0.8248514788694318,-1.4523860911467432
-0.05755275281371229,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.8049274005104374,-0.35037595119513926
-0.13924702333899996,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,1.3026392587322666
-0.12534161559001483,0.5671250310343199,1.096502726725059,0.4632015960145942,-0.10559536226197715,-0.8248514788694318,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.41953799911299117,-0.10071567649760405,-1.0639222860857835,1.3026392587322666
-0.14446155124486937,-0.3709765240600439,1.096502726725059,-0.1046636254312035,-0.08132508680362044,-0.8248514788694318,-1.4523860911467432
-0.15662878302523137,-0.8400273016072257,1.096502726725059,1.0370283605843533,-0.11364930826095256,-0.8248514788694318,-0.9013810211709412
-0.15662878302523137,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.12725473621674116,-0.11009058793582388,-0.10763905722037655,0.7516341887564647
-0.15141425511936196,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,1.8536443287080686
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,1.8536443287080686
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.08904259893767864,-0.10860203732891412,-0.3467098644367283,-0.35037595119513926
-0.1618433109311008,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.35037595119513926
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.8362059363180268,-0.1128508142267824,0.6095733644286787,0.7516341887564647
-0.11491255977827597,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-0.9013810211709412
-0.14446155124486937,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.8426946053603174,-0.10826686699358343,-1.0639222860857835,0.2006291187806627
-0.1618433109311008,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,0.7516341887564647
-0.1618433109311008,-0.8400273016072257,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-0.35037595119513926
-0.15836695899385453,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.9013810211709412
-0.15489060705660823,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,2.2830690149431407,0.7516341887564647
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.35037595119513926
-0.15662878302523137,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,-1.4523860911467432
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.09001705527191327,-0.10952868472659304,-0.10763905722037655,-1.4523860911467432
1.772746542146456,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.7516341887564647
-0.15489060705660823,-0.3709765240600439,1.096502726725059,-0.09921665760846833,-0.09315462805058553,-1.0639222860857835,-0.35037595119513926
-0.007145649723641175,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-1.4523860911467432
-0.10448350396653712,-0.8400273016072257,1.096502726725059,0.8642440149262997,-0.07786494598888315,0.8486441716450305,0.7516341887564647
-0.1618433109311008,-1.3090780791544077,1.096502726725059,0.03548911575885138,-0.11487169418980561,0.37050255721232694,0.2006291187806627
-0.15141425511936196,-0.3709765240600439,1.096502726725059,0.09029766064798632,-0.07864372412097502,-0.10763905722037655,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,0.7516341887564647
-0.1618433109311008,2.443328141223047,1.096502726725059,-0.07621137645852918,-0.105082748807942,-0.8248514788694318,-0.35037595119513926
-0.08014904040581314,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,1.8536443287080686
-0.15662878302523137,1.9742773636758655,1.096502726725059,-0.14900495565637267,-0.10947939497139736,0.6095733644286787,1.8536443287080686
-0.09231627218617512,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.3029930933021352,0.7516341887564647
-0.14272337527624623,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,2.5221398221594926,-0.35037595119513926
0.003283406088097676,-0.3709765240600439,1.096502726725059,0.4267797051814663,0.06986630828363258,1.5658565932940856,-0.9013810211709412
-0.15836695899385453,1.9742773636758655,1.096502726725059,-0.09710815393515149,-0.11466467721798372,-1.3029930933021352,1.3026392587322666
0.6064304672003279,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,0.7516341887564647
-0.14272337527624623,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,0.7516341887564647
-0.1531524310879851,-0.3709765240600439,1.096502726725059,-0.12390372145021974,-0.10426453887169358,1.0877149788613822,-0.9013810211709412
-0.1201270876841454,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.9013810211709412
-0.12707979155863797,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.3029930933021352,-1.4523860911467432
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.1553098572419224,-0.10938081546100598,0.13143174999597518,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.22709938707151978,-0.09996647221862959,-1.0639222860857835,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.08904259893767864,-0.10701490721161296,0.6095733644286787,0.2006291187806627
-0.15836695899385453,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-1.4523860911467432
-0.14446155124486937,-0.3709765240600439,1.096502726725059,-0.169085943021295,-0.11355072875056117,-1.0639222860857835,-1.4523860911467432
-0.1618433109311008,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-1.4523860911467432
-0.16010513496247766,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.8049274005104374,-0.35037595119513926
0.40480205484004345,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.3029930933021352,0.2006291187806627
-0.1618433109311008,0.09807425348713798,1.096502726725059,0.42163395216920496,-0.1159955006082673,-0.10763905722037655,0.2006291187806627
-0.15141425511936196,-1.3090780791544077,1.096502726725059,0.05641099446967982,-0.08547528419109736,-1.3029930933021352,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.10763905722037655,0.2006291187806627
-0.15836695899385453,-0.3709765240600439,1.096502726725059,-0.11836889930776301,-0.08784119244049038,-0.58578067165308,0.2006291187806627
-0.14272337527624623,-1.3090780791544077,1.096502726725059,0.22039735753847695,-0.10837530445501395,1.5658565932940856,-0.9013810211709412
-0.14793790318211567,0.5671250310343199,1.096502726725059,0.13104951438167559,-0.09835962619925016,0.13143174999597518,-0.9013810211709412
-0.13577067140175367,1.5052265861286835,1.096502726725059,-0.03438016965397531,-0.11379717752653962,-1.542063900518487,-0.35037595119513926
-0.11317438380965283,1.5052265861286835,1.096502726725059,-0.09880248724406682,-0.11343243333809153,-1.542063900518487,-0.35037595119513926
-0.1409851993076231,-0.3709765240600439,1.096502726725059,-0.14900495565637267,-0.0770368781015956,-1.0639222860857835,-0.35037595119513926
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.10763905722037655,0.7516341887564647
-0.15141425511936196,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,1.3026392587322666
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,1.3026392587322666
0.0015452301194745339,-0.3709765240600439,1.096502726725059,0.8419415683341328,0.015272975428888677,-1.0639222860857835,0.7516341887564647
-0.15141425511936196,2.443328141223047,1.096502726725059,-0.03438016965397531,-0.10105084683293472,-0.3467098644367283,0.7516341887564647
1.0792143306658224,1.0361758085815018,1.096502726725059,-0.038032399230970564,1.8478956474576818,1.8049274005104374,0.2006291187806627
-0.16010513496247766,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,0.2006291187806627
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,-1.4523860911467432
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.3029930933021352,-1.4523860911467432
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,-0.9013810211709412
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,1.8536443287080686
-0.1618433109311008,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,0.2006291187806627
-0.1531524310879851,-0.3709765240600439,1.096502726725059,0.8416529041407619,-0.03179874078299325,0.13143174999597518,0.7516341887564647
-0.15662878302523137,-1.3090780791544077,1.096502726725059,0.20297710099940683,-0.11556175076254524,0.37050255721232694,0.2006291187806627
-0.13403249543313053,-0.3709765240600439,1.096502726725059,0.40349831045525947,-0.11349158104432634,-0.8248514788694318,0.2006291187806627
-0.15836695899385453,-1.3090780791544077,1.096502726725059,-0.04562552257833183,-0.11509842706370578,-1.0639222860857835,-0.35037595119513926
